3256,813750,    42,    57,    49,    26, -1617,    78,1.00294,0.000262015,1.00117,1.00252,0,1,0,1,1,1,1,0,1,1,1,1,1
3257,814000,    45,    63,    40,    25, -1546,   -61,1.00294,0.000262015,1.00117,1.00252,0,1,0,1,1,1,1,0,1,1,1,1,1
3258,814250,    43,    59,    38,    21, -1463,  -205,1.00294,0.000262015,1.00117,1.00252,0,1,0,1,1,1,1,0,1,1,1,1,1
3259,814500,    39,    56,    46,    25, -1366,  -349,1.00294,0.000262015,1.00117,1.00252,0,1,0,1,1,1,1,0,1,1,1,1,1
3260,814750,    39,    57,    44,    28, -1266,  -493,1.00294,0.000262015,1.00117,1.00252,0,1,0,1,1,1,1,0,1,1,1,1,1
3261,815000,    41,    59,    48,    26, -1164,  -632,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3262,815250,    45,    57,    46,    23, -1051,  -761,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3263,815500,    46,    52,    44,    24,  -923,  -888,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3264,815750,    41,    58,    47,    25,  -795, -1015,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3265,816000,    41,    56,    47,    30,  -666, -1137,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3266,816250,    36,    54,    45,    22,  -533, -1247,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3267,816500,    45,    56,    48,    24,  -388, -1345,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3268,816750,    42,    55,    44,    24,  -244, -1439,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3269,817000,    42,    57,    50,    26,   -94, -1525,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3270,817250,    40,    54,    49,    27,    46, -1601,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3271,817500,    47,    60,    45,    25,   189, -1664,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3272,817750,    41,    55,    44,    24,   335, -1717,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3273,818000,    41,    60,    42,    26,   479, -1761,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3274,818250,    41,    62,    44,    29,   619, -1797,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3275,818500,    50,    62,    50,    26,   751, -1820,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3276,818750,    45,    55,    44,    22,   882, -1828,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3277,819000,    42,    58,    45,    25,  1008, -1825,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3278,819250,    44,    57,    41,    24,  1134, -1816,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3279,819500,    42,    54,    45,    27,  1242, -1795,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3280,819750,    43,    60,    42,    26,  1347, -1760,1.00252,0.000239346,1.00513,0.998973,1,1,0,1,1,1,1,0,1,1,1,1,1
3281,820000,    46,    59,    44,    25,  1442, -1715,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3282,820250,    42,    53,    42,    23,  1536, -1656,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3283,820500,    40,    55,    46,    27,  1614, -1590,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3284,820750,    43,    59,    45,    27,  1681, -1515,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3285,821000,    44,    59,    42,    26,  1739, -1429,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3286,821250,    46,    60,    39,    23,  1786, -1330,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3287,821500,    47,    50,    47,    23,  1829, -1231,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3288,821750,    41,    55,    45,    29,  1855, -1122,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3289,822000,    46,    61,    46,    27,  1868, -1005,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3290,822250,    44,    55,    48,    23,  1873,  -879,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3291,822500,    49,    53,    41,    23,  1862,  -747,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3292,822750,    38,    53,    48,    27,  1849,  -615,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3293,823000,    44,    58,    49,    28,  1817,  -479,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3294,823250,    37,    60,    55,    27,  1776,  -338,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3295,823500,    43,    57,    44,    25,  1722,  -191,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3296,823750,    36,    53,    49,    24,  1661,   -44,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3297,824000,    42,    58,    50,    28,  1590,   100,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3298,824250,    43,    60,    46,    26,  1503,   241,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3299,824500,    44,    58,    52,    23,  1411,   386,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3300,824750,    42,    58,    39,    20,  1314,   530,1.00293,0.000204899,1.00107,1.00247,0,1,0,1,1,1,1,0,1,1,1,1,1
3301,825000,    41,    53,    51,    25,  1209,   669,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3302,825250,    36,    52,    46,    28,  1091,   796,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3303,825500,    47,    63,    44,    27,   967,   924,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3304,825750,    43,    59,    36,    24,   838,  1052,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3305,826000,    48,    51,    42,    22,   706,  1176,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3306,826250,    42,    54,    40,    19,   570,  1276,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3307,826500,    42,    55,    50,    27,   431,  1377,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3308,826750,    46,    67,    44,    26,   286,  1475,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3309,827000,    47,    54,    43,    24,   145,  1563,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3310,827250,    40,    53,    47,    23,    -3,  1636,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3311,827500,    42,    57,    46,    27,  -145,  1701,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3312,827750,    38,    62,    52,    27,  -290,  1753,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3313,828000,    47,    57,    41,    23,  -431,  1800,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3314,828250,    41,    56,    43,    24,  -574,  1836,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3315,828500,    47,    53,    49,    26,  -707,  1855,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3316,828750,    45,    58,    47,    28,  -838,  1864,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3317,829000,    45,    62,    45,    28,  -968,  1863,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3318,829250,    46,    59,    41,    25, -1086,  1852,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3319,829500,    40,    52,    49,    23, -1199,  1834,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3320,829750,    40,    54,    51,    23, -1300,  1798,1.00254,0.000174652,1.00499,0.998899,1,1,0,1,1,1,1,0,1,1,1,1,1
3321,830000,    42,    54,    51,    31, -1401,  1747,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3322,830250,    41,    52,    42,    25, -1489,  1691,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3323,830500,    46,    61,    36,    22, -1569,  1631,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3324,830750,    37,    54,    45,    24, -1634,  1556,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3325,831000,    40,    54,    48,    26, -1694,  1464,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3326,831250,    41,    60,    45,    25, -1749,  1366,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3327,831500,    45,    55,    38,    23, -1786,  1267,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3328,831750,    49,    51,    44,    22, -1809,  1161,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3329,832000,    39,    51,    44,    25, -1821,  1038,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3330,832250,    44,    53,    50,    27, -1827,   912,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3331,832500,    42,    66,    45,    26, -1823,   783,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3332,832750,    49,    57,    47,    21, -1804,   649,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3333,833000,    36,    57,    42,    21, -1773,   515,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3334,833250,    39,    54,    43,    23, -1726,   372,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3335,833500,    43,    55,    43,    26, -1679,   226,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3336,833750,    44,    58,    44,    24, -1615,    85,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3337,834000,    45,    56,    43,    21, -1545,   -61,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3338,834250,    38,    56,    46,    24, -1459,  -205,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3339,834500,    40,    55,    46,    28, -1366,  -352,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3340,834750,    37,    57,    49,    27, -1273,  -494,1.00293,0.000159883,1.00099,1.00235,0,1,0,1,1,1,1,0,1,1,1,1,1
3341,835000,    46,    57,    43,    23, -1164,  -627,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3342,835250,    42,    54,    42,    22, -1045,  -759,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3343,835500,    34,    55,    42,    28,  -922,  -892,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3344,835750,    39,    56,    49,    31,  -796, -1016,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3345,836000,    39,    61,    49,    27,  -665, -1133,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3346,836250,    43,    50,    38,    21,  -531, -1248,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3347,836500,    38,    51,    45,    23,  -387, -1342,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3348,836750,    37,    63,    47,    24,  -242, -1441,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3349,837000,    42,    55,    48,    28,   -99, -1526,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3350,837250,    43,    61,    40,    23,    43, -1601,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3351,837500,    54,    56,    44,    22,   191, -1659,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3352,837750,    40,    56,    39,    24,   337, -1718,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3353,838000,    48,    60,    48,    29,   479, -1765,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3354,838250,    45,    66,    49,    27,   614, -1799,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3355,838500,    51,    61,    43,    24,   751, -1819,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3356,838750,    45,    54,    46,    25,   886, -1825,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3357,839000,    46,    55,    41,    22,  1012, -1829,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3358,839250,    44,    56,    52,    28,  1129, -1818,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3359,839500,    48,    58,    43,    26,  1242, -1793,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3360,839750,    47,    57,    39,    24,  1347, -1761,1.00239,0.000150912,1.00498,0.998753,1,1,0,1,1,1,1,0,1,1,1,1,1
3361,840000,    48,    56,    43,    24,  1443, -1713,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3362,840250,    40,    56,    52,    27,  1536, -1659,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3363,840500,    43,    57,    46,    28,  1613, -1593,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3364,840750,    41,    60,    46,    23,  1679, -1518,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3365,841000,    45,    56,    43,    23,  1742, -1427,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3366,841250,    37,    51,    43,    21,  1790, -1337,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3367,841500,    39,    53,    44,    30,  1829, -1234,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3368,841750,    40,    61,    44,    25,  1856, -1123,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3369,842000,    43,    54,    47,    23,  1870, -1003,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3370,842250,    45,    55,    44,    23,  1874,  -875,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3371,842500,    39,    55,    40,    25,  1868,  -750,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3372,842750,    41,    57,    45,    29,  1848,  -617,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3373,843000,    40,    58,    43,    23,  1814,  -479,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3374,843250,    50,    58,    40,    24,  1774,  -333,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3375,843500,    42,    51,    41,    22,  1721,  -189,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3376,843750,    41,    54,    47,    29,  1663,   -48,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3377,844000,    39,    63,    46,    27,  1587,    95,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3378,844250,    42,    56,    42,    24,  1506,   241,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3379,844500,    43,    59,    42,    23,  1415,   391,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3380,844750,    39,    52,    45,    26,  1319,   529,1.00266,0.000162704,1.00098,1.00228,0,1,0,1,1,1,1,0,1,1,1,1,1
3381,845000,    40,    53,    46,    28,  1206,   666,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3382,845250,    40,    55,    53,    27,  1090,   798,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3383,845500,    42,    56,    41,    29,   967,   927,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3384,845750,    41,    53,    49,    26,   840,  1054,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3385,846000,    37,    56,    44,    26,   713,  1170,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3386,846250,    41,    51,    46,    28,   570,  1274,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3387,846500,    39,    58,    47,    26,   427,  1380,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3388,846750,    43,    59,    50,    25,   281,  1474,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3389,847000,    44,    55,    44,    24,   147,  1563,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3390,847250,    37,    55,    43,    27,     0,  1633,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3391,847500,    44,    59,    47,    26,  -149,  1697,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3392,847750,    46,    59,    45,    24,  -294,  1755,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3393,848000,    43,    55,    44,    22,  -433,  1805,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3394,848250,    41,    56,    47,    26,  -571,  1834,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3395,848500,    39,    55,    44,    28,  -708,  1854,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3396,848750,    46,    58,    48,    27,  -842,  1863,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3397,849000,    47,    56,    41,    22,  -965,  1869,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3398,849250,    50,    51,    44,    21, -1087,  1857,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3399,849500,    41,    53,    47,    23, -1194,  1834,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3400,849750,    41,    53,    48,    28, -1304,  1793,1.00214,0.000166535,1.00491,0.998798,1,1,0,1,1,1,1,0,1,1,1,1,1
3401,850000,    45,    64,    45,    24, -1402,  1750,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3402,850250,    43,    56,    41,    23, -1492,  1694,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3403,850500,    37,    54,    45,    24, -1565,  1630,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3404,850750,    46,    56,    52,    28, -1635,  1551,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3405,851000,    39,    55,    44,    28, -1697,  1463,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3406,851250,    45,    60,    42,    22, -1749,  1368,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3407,851500,    44,    55,    41,    22, -1783,  1268,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3408,851750,    38,    58,    44,    25, -1805,  1157,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3409,852000,    40,    55,    50,    27, -1820,  1037,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3410,852250,    37,    55,    42,    27, -1830,   911,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3411,852500,    49,    54,    49,    21, -1819,   783,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3412,852750,    44,    57,    46,    24, -1801,   652,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3413,853000,    45,    55,    46,    28, -1773,   511,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3414,853250,    43,    56,    49,    27, -1732,   369,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3415,853500,    47,    63,    40,    27, -1683,   222,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3416,853750,    46,    52,    44,    23, -1618,    86,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3417,854000,    47,    55,    47,    25, -1542,   -61,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3418,854250,    44,    63,    46,    27, -1461,  -208,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3419,854500,    46,    59,    49,    28, -1372,  -354,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3420,854750,    49,    62,    43,    24, -1273,  -493,1.00261,0.000144139,1.00101,1.00242,0,1,0,1,1,1,1,0,1,1,1,1,1
3421,855000,    45,    56,    40,    21, -1162,  -626,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3422,855250,    38,    53,    44,    25, -1045,  -758,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3423,855500,    44,    50,    46,    28,  -924,  -893,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3424,855750,    41,    56,    46,    25,  -799, -1019,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3425,856000,    45,    57,    42,    24,  -669, -1134,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3426,856250,    40,    57,    42,    20,  -532, -1241,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3427,856500,    40,    57,    44,    24,  -385, -1345,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3428,856750,    42,    58,    49,    28,  -244, -1443,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3429,857000,    44,    58,    43,    26,  -100, -1523,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3430,857250,    46,    57,    44,    24,    50, -1597,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3431,857500,    40,    56,    50,    25,   197, -1665,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3432,857750,    42,    57,    50,    28,   341, -1721,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3433,858000,    40,    56,    43,    28,   476, -1766,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3434,858250,    46,    57,    45,    25,   618, -1795,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3435,858500,    41,    54,    43,    25,   750, -1816,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3436,858750,    41,    57,    45,    25,   885, -1830,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3437,859000,    38,    57,    49,    27,  1009, -1833,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3438,859250,    47,    63,    39,    25,  1125, -1818,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3439,859500,    44,    61,    44,    24,  1241, -1793,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3440,859750,    48,    57,    45,    28,  1350, -1755,1.00231,0.000204312,1.00507,0.998939,1,1,0,1,1,1,1,0,1,1,1,1,1
3441,860000,    40,    55,    55,    27,  1446, -1713,1.00281,0.000185565,1.00115,1.00248,0,1,0,1,1,1,1,0,1,1,1,1,1
3442,860250,    42,    60,    45,    29,  1531, -1661,1.00281,0.000185565,1.00115,1.00248,0,1,0,1,1,1,1,0,1,1,1,1,1
3443,860500,    46,    52,    45,    24,  1611, -1588,1.00281,0.000185565,1.00115,1.00248,0,1,0,1,1,1,1,0,1,1,1,1,1
3444,860750,    44,    53,    42,    22,  1682, -1512,1.00281,0.000185565,1.00115,1.00248,0,1,0,1,1,1,1,0,1,1,1,1,1
3445,861000,    39,    55,    48,    26,  1741, -1425,1.00281,0.000185565,1.00115,1.00248,0,1,0,1,1,1,1,0,1,1,1,1,1
3446,861250,    41,    49,    45,    27,  1788, -1339,1.00281,0.000185565,1.00115,1.00248,0,1,0,1,1,1,1,0,1,1,1,1,1
3447,861500,    39,    59,    45,    25,  1825, -1231,1.00281,0.000185565,1.00115,1.00248,0,1,0,1,1,1,1,0,1,1,1,1,1
